0,1
69.6619,146.7062
87.2714,142.7379
94.5467,137.6121
98.5977,135.3799
102.7313,130.9156
101.3259,129.1794
100.0031,130.0888
98.1843,131.2463
92.0665,135.7933
84.8738,135.4626
88.8422,133.5611
86.1966,132.073
89.5036,128.1873
84.5432,130.9156
84.7912,129.5101
85.0392,128.6007
92.5625,120.7467
81.5669,133.4784
80.3268,124.1363
79.6654,118.2665
83.4684,130.1715
80.4921,127.3606
78.1773,122.1522
76.4411,121.1601
75.2837,122.9789
73.5476,127.9393
72.8035,133.9745
77.1025,130.2542
76.6065,133.7265
75.6144,126.2858
76.1931,129.7581
78.6733,130.7502
71.3154,134.1398
70.2406,124.467
70.2406,121.2428
66.851,127.2779
65.4456,123.1442
64.7015,121.5735
63.2134,115.4556
66.7683,132.8171
63.296,128.9314
61.3119,113.8021
64.8668,123.8898
62.8,135.0507
63.048,133.5626
61.0639,135.2161
58.997,133.5626
57.5089,130.8344
50.8965,130.173
48.1683,131.5784
52.2193,136.5389
48.4163,134.8854
33.7034,123.7245
28.1643,120.0868
24.1959,117.4413
18.5741,114.7957
10.4721,111.5714
52.3034,139.4309
50.898,139.927
39.241,139.8443
54.2876,143.1513
45.5242,142.7379
29.4029,141.6631
44.2014,143.978
41.4732,144.0607
37.1742,144.5567
55.7757,150.5919
51.6421,149.1038
55.445,152.9052
51.394,152.9052
49.6579,153.5666
46.6816,154.228
54.5356,157.3696
52.9648,159.8498
50.4846,160.5112
23.4504,166.0503
60.1574,157.8657
51.0633,162.9087
49.1619,163.6528
42.796,166.133
31.2217,168.6132
25.5999,169.0266
59.8267,161.6686
57.0158,165.0583
57.097,175.0618
62.6362,161.3379
63.8763,163.0741
62.0574,167.9518
61.396,177.79
66.9337,159.0216
65.5282,162.0805
68.9178,168.5291
68.8352,173.4895
68.2565,160.5924
70.158,163.5686
72.3075,168.7771
67.6777,178.7806
68.2565,182.0875
70.2406,187.3786
74.3743,163.486
74.6223,167.785
75.5317,168.8598
75.1184,158.5256
76.5238,165.0568
75.3664,184.7331
78.6733,164.8914
80.9882,168.3637
79.6654,164.1474
85.3699,171.0919
97.6056,179.5246
103.3927,184.7331
84.2951,167.2063
87.0234,169.1078
84.0471,161.9152
90.909,167.6196
93.3066,170.6786
96.2828,174.8949
87.1872,158.4429
90.4942,159.8483
92.9744,161.6671
97.9348,163.734
99.1749,164.8914
102.6472,166.6276
105.0447,168.9424
85.2857,154.7226
95.0412,153.8132
96.9427,153.9785
100.167,154.8879
105.2927,157.1201
110.4185,159.0216
93.8011,143.975
107.7729,144.0577
113.7254,143.8923
87.3526,146.7859
91.0729,148.7701
95.7853,149.0181
97.9348,149.9275
105.4581,152.7384
90.2443,152.9054
90.6296,142.3771
96.4103,142.0468
100.0438,138.9088
97.126,140.3402
99.0528,137.7527
99.6034,137.2021
92.7767,141.7716
96.4653,139.4593
97.5113,132.7978
94.6486,135.8808
111.9484,137.1471
115.9123,135.1651
103.25,133.1282
107.1588,132.963
113.2697,133.954
114.646,123.0534
105.9056,123.1504
107.5572,120.3977
108.1077,116.8193
107.9426,114.3418
110.1447,116.4339
104.6394,126.6188
116.0905,115.1126
118.8982,111.7543
118.7881,114.6171
116.5309,121.2235
121.8711,114.7272
116.8062,115.9384
116.9294,132.2342
119.627,128.0502
121.0584,125.5177
120.673,132.1241
122.9852,130.7478
130.4175,126.1784
133.3904,118.9663
135.2071,114.2317
127.0592,125.1323
138.7436,118.581
144.1389,116.4339
152.6722,113.9565
135.6056,126.7289
143.5333,123.6459
145.9556,122.765
151.1307,120.1775
135.3303,123.3706
133.9409,132.6196
140.3271,130.1422
142.5843,127.7749
140.5473,125.4627
125.7379,135.3172
128.0502,135.4273
132.6747,135.097
134.8218,134.8768
137.8497,134.1061
140.8226,133.8858
143.8505,132.7848
117.2046,143.9606
122.1594,143.1899
127.4996,142.1989
133.4454,141.9237
141.6484,141.7034
144.7025,141.7716
152.6852,142.1019
158.5209,141.8266
165.788,142.1019
149.8094,145.1849
152.6171,145.4051
100.1539,145.1849
107.2008,145.9006
119.2836,145.7905
126.3855,145.7354
114.4389,147.387
129.0281,151.2958
90.3674,146.6713
92.3494,146.1758
105.6173,148.7083
117.0264,153.553
120.2615,156.1405
95.8177,147.387
103.5803,149.6993
110.9575,154.1035
116.9583,156.5259
112.8974,154.1586
68.9806,125.2975
67.9896,111.2588
67.7143,124.6369
65.292,120.2195
65.1819,112.1817
66.4481,102.4923
71.0726,121.5958
74.1556,122.6969
72.7242,116.586
69.3109,101.0058
76.633,109.2088
77.5689,119.4488
77.5689,117.9073
81.6429,122.1044
82.854,129.4265
82.9091,117.1496
85.4966,126.894
85.7168,122.2696
84.836,111.9195
83.9001,108.3961
74.9263,130.8028
71.3479,120.5629
70.9074,117.9203
71.6231,118.1405
60.7645,123.3706
50.965,112.6352
55.9749,121.6089
54.2132,119.1866
58.2321,124.1414
56.8557,128.0502
55.9749,123.8661
47.979,123.8111
40.1614,117.1496
37.9042,117.3698
46.4245,134.5595
44.4976,133.4585
36.1845,127.5678
33.7071,126.1914
26.3299,126.0813
41.1393,135.2202
38.4968,134.4494
34.588,133.8439
28.6422,134.0641
23.4121,135.2752
19.3796,137.3122
16.5168,136.4314
13.7641,135.8258
7.488,133.5686
3.6343,131.972
15.8562,139.6245
14.1495,139.2941
10.9013,138.5785
9.525,137.9729
3.5792,135.3854
11.8373,142.7625
5.0657,139.5694
28.3539,143.8085
17.3432,144.6894
11.6727,144.249
3.6343,141.7716
14.645,142.0468
21.2514,141.9367
16.2421,148.8315
12.5535,148.8315
7.8189,147.7304
3.6893,145.4182
3.5242,147.0698
7.8734,150.7033
4.0197,151.474
13.3237,150.0977
4.1848,154.3919
9.3598,151.0336
3.6893,153.4009
5.6162,148.9966
19.9852,150.2629
25.6006,151.1437
13.0484,155.7682
4.405,160.2826
17.6729,151.0336
3.7994,155.7132
30.501,149.7674
21.3615,155.8914
16.2415,160.2406
14.5899,161.1765
10.6811,163.8741
9.3048,165.5808
8.1487,166.0212
3.9095,168.884
3.7444,168.0032
21.1413,165.746
47.1402,150.1658
43.6718,151.7073
24.4581,154.46
22.311,156.2768
37.0103,156.6071
33.9693,157.9284
28.6842,160.0754
25.2158,161.2866
19.8756,163.8741
16.4073,164.5898
11.7277,165.5257
16.6825,165.8561
21.7474,157.1576
5.5061,170.976
5.396,175.7657
3.6343,178.3532
2.8085,177.9678
15.2506,163.1584
42.7909,168.6638
34.3127,174.6096
26.8805,180.0599
40.754,174.6096
30.9414,172.4756
29.2898,175.8338
28.1336,173.5766
24.8849,181.2421
23.894,182.3432
21.8019,183.8847
18.3886,186.4722
10.9013,193.6842
7.7633,195.8994
3.304,198.1986
14.0394,194.9504
7.2678,202.8782
10.7912,204.2545
10.516,201.9422
21.2514,181.7927
12.2777,180.4163
18.4437,183.9397
9.0295,190.5462
7.8183,194.2348
4.1848,194.8403
23.399,185.5363
24.5001,187.5182
22.5732,194.51
21.4171,186.307
19.8756,193.5191
21.5272,196.9874
19.6004,197.3728
17.3432,195.8313
21.3621,194.0145
47.6357,180.8017
44.0021,187.1328
32.551,199.8502
26.6052,206.842
55.7416,162.2776
37.1335,181.1059
34.7662,182.1519
41.9782,181.5043
35.592,186.1839
35.4138,191.3169
36.68,191.8675
33.4319,187.0778
31.0645,191.427
32.7162,185.206
29.1377,181.5174
27.7613,183.0589
34.2577,185.3161
34.9733,194.1246
27.7483,202.7811
23.1238,205.8641
19.5453,209.4426
17.8386,211.0391
19.4352,204.2125
57.1179,172.0902
54.2551,180.7886
50.6216,192.3629
59.8706,173.4665
59.3201,178.6415
60.8616,184.7655
60.8065,187.1879
57.0629,190.8214
54.4754,194.7302
49.6857,197.3177
44.1253,201.1846
40.9872,206.3045
34.8763,215.1131
27.73,222.0652
19.4992,215.7679
21.6289,210.0229
17.3202,213.1163
39.3857,211.8458
39.3304,217.4251
41.3743,222.8386
38.5571,222.5624
42.9763,220.2423
50.5115,201.6119
57.5584,192.8034
56.2921,196.8773
60.4342,192.3079
58.8927,199.1345
57.4613,202.4377
55.2041,206.842
50.5115,209.2224
46.3274,213.1312
55.0259,209.2774
50.7317,214.2322
49.2453,216.6546
47.7588,214.8929
55.3012,214.3974
55.4113,221.8296
48.3644,205.9061
49.5205,183.7195
46.5476,187.6834
49.1902,186.9677
64.8385,168.1814
63.297,181.5043
63.8475,185.1929
68.1967,185.4682
65.4991,169.7098
68.3619,163.764
61.9206,193.9044
61.8105,200.3457
62.7464,201.4468
65.4991,203.3186
61.26,204.8601
70.7423,189.9406
70.7973,198.7491
68.0446,204.75
72.1737,192.2528
72.8343,195.556
75.0915,198.4739
75.7521,195.6111
74.4309,194.51
67.7694,188.1789
77.1415,168.4016
77.4719,189.5421
76.5359,191.0836
76.7011,193.0656
80.4447,188.1658
80.0043,191.0836
80.0594,193.7813
80.8301,193.8363
79.1785,196.3818
82.757,192.1427
85.3445,199.0244
86.9961,197.2076
80.9402,166.9151
83.9682,174.3474
86.9961,181.0088
89.1432,185.9086
92.5015,194.8273
102.7965,190.6432
95.7496,202.8912
97.3462,205.4787
99.273,208.837
101.8606,212.6357
89.0881,200.579
86.3905,203.3316
102.5378,218.0879
103.7531,226.2082
104.3055,217.5908
110.6581,215.8783
114.2487,220.7395
100.6596,216.9279
99.7758,219.7451
101.7645,221.0157
101.8197,223.9986
100.5492,222.8938
95.1909,215.2155
91.1583,223.7777
89.7221,218.5851
93.6442,212.1773
91.4898,211.2934
99.0024,216.265
106.6633,189.7754
109.471,192.8034
112.7742,200.4689
113.8753,206.3045
112.499,214.5626
117.1785,205.5888
117.3987,210.7088
118.2796,207.846
115.8572,214.012
113.545,213.1862
106.8284,199.588
104.4061,204.4327
105.7274,204.8181
109.0856,204.2125
111.4315,225.7111
98.2951,175.5455
111.6862,189.39
117.4668,193.7393
125.6698,208.2734
126.7158,216.049
125.6829,197.7031
128.0502,200.4007
126.9491,206.787
130.913,199.6851
116.586,187.1198
119.9993,189.9275
123.6328,192.1847
110.42,173.6317
116.5309,184.0368
118.7881,193.0786
127.9401,195.6661
136.4734,201.5018
132.5095,196.8773
118.0855,176.6596
125.0773,178.9168
128.4906,183.1009
131.6837,190.0376
130.5826,195.1025
135.4273,196.3137
135.9779,185.248
145.1298,188.0557
143.7535,185.5232
138.9088,188.331
142.9827,191.9645
139.9548,191.414
141.6064,193.2307
140.3402,193.1206
144.1389,190.5882
126.5637,174.4444
114.2187,169.93
120.77,168.2234
117.5219,171.5266
118.8432,175.6005
119.2836,173.2883
94.4965,164.0944
98.7906,159.8552
105.3551,154.4049
99.079,153.6342
100.4973,152.1897
94.3863,157.585
92.2393,126.7289
103.3601,120.1225
94.8268,117.9073
95.9829,116.8612
98.5154,113.9985
102.8646,111.7413
106.388,110.1998
115.553,109.5261
89.3214,119.1184
91.6887,110.9705
92.8449,108.1077
96.5334,101.3362
98.4603,99.6295
102.6994,96.7117
104.9016,106.7734
105.2869,101.3781
101.5433,105.8375
93.5605,115.9123
95.6526,110.1317
98.185,112.0035
97.6896,107.0487
99.6715,105.2319
105.3,85.7299
107.7224,82.0413
112.6772,75.545
105.7404,92.2262
110.8054,86.5557
105.5753,95.1991
118.0174,89.8038
120.6049,108.8104
121.5958,103.3601
121.8711,96.3132
123.5227,90.6427
126.0001,98.3502
130.8448,91.1932
90.6427,124.844
63.7505,110.475
62.8696,109.6492
88.978,130.6377
86.0052,135.4273
90.0241,135.042
124.2645,112.7322
130.9811,105.4101
134.009,102.2721
138.138,99.7947
147.332,125.0642
145.6804,124.1283
145.6934,132.1792
149.2168,130.8579
156.4839,122.3246
147.5102,126.6738
151.5841,126.894
157.0344,125.9031
149.7674,132.7297
153.2908,132.8949
158.1906,133.2252
155.0525,133.7207
156.8142,135.1521
155.548,138.0149
161.6039,137.3542
158.686,137.6295
143.4913,140.9327
152.2448,135.3172
143.2711,139.171
143.7115,138.0149
135.8808,139.4462
138.1931,136.5835
131.972,138.2901
125.0222,138.6755
132.0691,137.0789
128.7108,119.1866
122.3797,122.71
118.0855,141.4412
122.3797,138.3032
137.9729,145.4051
150.7453,150.8554
144.6894,150.1397
136.9268,149.8644
142.4322,152.4519
146.341,154.8192
145.295,151.5711
149.1487,156.6491
153.8283,158.9613
150.0296,161.714
147.8274,159.3467
140.3952,152.7953
140.6705,154.4469
140.8907,157.3097
144.4692,155.4379
133.0731,153.7312
134.7116,153.9384
132.2342,160.3377
135.9779,161.3286
141.3731,159.4017
123.7009,159.2916
131.9039,163.1454
124.6369,164.3566
120.9483,163.5858
127.3895,167.1092
133.5005,169.917
115.9935,160.9432
136.3763,164.1914
143.9737,166.1183
149.8094,167.935
141.3311,164.3566
146.2859,170.6327
149.5341,169.3664
140.5604,161.6039
149.0937,161.2185
143.7535,157.1446
144.1939,164.1363
148.4881,163.0903
129.4946,162.0443
135.1651,173.2883
136.1561,178.5184
138.6335,177.5825
136.5415,171.5266
141.7716,177.9128
146.7264,183.253
143.1479,174.8848
146.7264,176.4263
149.3689,175.5455
150.7453,177.9128
113.4479,164.2595
118.2926,167.4526
103.8005,174.5545
105.3971,172.0771
113.0495,180.5003
104.1308,163.2135
108.425,165.1404
95.9829,163.6539
98.0199,167.1774
101.3231,171.3614
97.8547,168.884
100.6624,172.0771
86.7339,166.9021
102.1489,188.331
105.5622,195.0475
98.5704,183.0458
93.8778,185.4131
80.2245,176.4394
80.9402,179.9078
81.8211,172.971
83.9682,184.9727
85.9501,183.7615
87.1062,185.0278
73.3298,174.953
67.3709,210.2133
68.3619,213.7918
57.6265,205.2035
57.4613,214.2873
59.4983,212.5256
59.7185,207.2404
60.4893,211.4796
64.4531,211.3695
64.343,213.4615
69.4079,209.1123
70.0135,210.874
73.2066,213.8469
74.4728,212.8008
70.6741,205.5338
75.1335,204.9282
76.675,201.5149
78.767,206.3045
82.2484,205.4237
84.3955,208.837
81.6979,209.9931
51.5631,222.6729
42.6695,211.6801
44.1057,214.0002
32.7568,207.7028
15.4708,183.2241
12.3878,182.6735
30.2802,185.4131
25.8208,175.8889
22.2424,175.8889
8.8093,173.0261
7.9835,177.3753
13.3787,173.6867
4.2399,163.3787
6.8824,180.0048
35.634,160.9563
32.9364,159.8552
31.1196,161.3417
36.625,171.6367
43.892,159.0164
46.4795,158.4108
53.5264,153.6081
37.0103,147.0016
43.5066,136.7066
48.6817,138.9088
38.4968,138.2481
33.1015,136.6516
38.3867,136.2662
35.634,135.0
25.4911,132.7978
22.5732,132.9079
17.3982,132.1922
21.5823,131.0912
16.9578,129.7699
33.4182,124.1964
29.8397,122.4347
25.3254,121.0584
22.5727,120.5629
18.7189,119.8472
12.9934,119.3517
9.1947,120.3427
4.1848,123.9212
8.479,119.0764
4.7904,119.7921
25.8759,125.4076
25.6557,123.2605
23.5086,123.2605
15.7461,121.9392
16.6269,132.9499
10.8463,126.5087
3.7444,130.1422
6.7723,130.3074
18.4987,127.83
29.0139,130.6377
30.9959,133.8308
25.3254,131.1332
26.5916,128.7659
16.9022,117.7552
15.3056,114.8112
6.2218,115.553
4.9005,111.0256
4.2949,101.226
4.7904,105.5753
16.6269,108.383
21.857,110.6402
28.023,117.2466
31.6565,117.632
30.8307,111.4109
34.9597,114.3838
40.3817,115.7602
38.1795,113.7782
45.2264,109.5391
41.9232,108.5482
39.4457,104.3641
36.8032,105.5753
39.5559,109.1538
43.795,114.8243
33.8303,110.9705
50.1812,110.3519
46.878,106.8284
45.1713,102.6444
41.5378,100.7175
37.0784,98.5704
38.3867,97.5113
49.3003,106.6082
47.8139,102.5893
49.1352,101.9287
48.0341,98.7906
45.832,96.7536
43.2995,94.7717
36.1425,94.2212
60.2009,109.7463
56.0719,103.5803
49.5205,99.8917
34.601,89.9821
53.5394,99.3962
51.2823,96.4784
46.5476,89.8169
45.0062,86.6238
40.6019,80.8301
38.5649,78.0224
32.6742,71.0175
37.4638,71.458
36.0324,85.3314
31.6832,82.6338
41.4277,83.9001
35.8673,80.8171
29.3579,79.1655
47.6907,91.7307
39.763,88.923
33.9273,88.3725
35.8542,97.2361
43.6167,92.061
28.9725,88.4275
29.3028,92.7217
31.0095,92.1711
40.4236,94.6486
43.9051,76.7982
43.4647,73.7702
43.0793,63.1999
44.2354,69.421
45.6668,64.5763
39.666,70.0816
38.8402,72.559
45.1163,73.8803
46.2173,71.2928
48.4195,67.9345
49.6857,67.7694
49.0801,70.3018
50.8418,87.6017
52.1631,82.9222
52.8237,81.2155
54.2001,78.7381
52.2732,75.7101
49.3554,73.9484
49.5756,85.9501
49.0801,83.0873
47.979,89.1432
47.4285,85.6198
47.924,80.8301
60.8196,100.4422
60.3791,98.0749
60.1589,89.7619
58.8927,104.8465
56.9108,98.9558
54.7637,98.6805
61.26,90.0241
59.8286,84.1333
55.8648,75.4899
54.9288,77.2516
58.177,84.6839
56.5254,82.2615
63.8606,90.5195
62.3741,82.5918
60.4473,79.7841
57.4744,72.6822
70.8524,92.9969
66.1728,78.0774
67.4391,75.1596
68.9806,72.9024
71.458,85.3996
72.3388,81.9312
73.6601,77.4719
76.3027,72.2968
63.9707,86.0052
64.1909,82.4267
63.4201,76.0955
62.1539,78.9583
62.1539,71.9115
72.8343,96.7406
72.8894,93.8778
74.4309,94.5935
68.6502,94.8688
53.7177,70.3018
50.3044,66.1178
53.7177,66.6683
55.5895,67.8244
59.4983,70.7423
56.2501,64.301
57.8467,63.9707
60.214,62.4842
62.5813,65.1819
63.4621,63.5303
63.2419,71.7332
63.352,69.8064
64.1778,67.1638
64.6733,68.0997
66.2699,65.4571
67.0957,63.255
69.463,76.8532
71.8303,74.3758
72.2707,64.1358
68.0866,64.6864
69.6281,83.3495
78.9452,62.5943
79.4407,65.8425
79.8811,104.9566
74.7061,77.2386
76.8532,73.2747
80.0463,98.0068
79.2756,93.6576
79.0003,89.0331
79.4958,82.1514
79.8811,77.3618
81.3676,69.3109
81.6979,71.2377
84.2304,61.8787
88.6897,67.4941
82.3035,84.4506
85.7168,81.3676
89.0751,74.9814
92.4333,70.9074
76.5229,86.7078
76.4128,83.4046
78.6149,70.4119
82.3166,102.1069
81.9312,98.7906
84.849,88.3855
84.9591,93.3823
92.006,80.2796
97.0159,76.8663
88.7028,78.8482
96.9608,71.0857
92.3914,77.7471
93.2722,75.545
83.6379,106.2229
84.849,102.217
95.0339,86.844
96.135,99.6715
94.3733,97.6896
97.4012,99.3412
96.3552,95.3773
99.9337,93.8358
95.5294,90.1472
98.2951,90.0241
101.6534,87.877
100.7726,81.4908
103.0848,82.6469
96.4784,82.757
98.6255,82.0964
99.0108,80.4447
96.093,104.9566
99.5063,102.9747
114.646,96.6986
111.9484,101.5984
160.5028,144.9647
164.2465,145.6804
154.9975,147.2769
160.723,149.0937
162.5948,150.9655
162.705,147.8274
158.1355,150.9104
146.0788,152.4519
124.1964,106.8284
122.0493,111.7833
127.6648,82.0964
128.6007,77.2516
128.0502,73.8934
132.7848,88.1522
138.2481,94.2632
145.5702,88.3725
149.3139,90.0791
