0,1
186.3038,138.7905
190.1403,145.2695
190.037,150.2745
191.5563,152.3217
193.2351,157.8931
194.0903,161.9749
194.3753,166.3631
195.0269,172.5528
195.5155,174.8331
192.9908,154.4725
193.8052,158.3817
194.5382,159.1147
195.8413,163.8384
195.2712,171.1682
196.167,174.3445
189.4887,152.9251
188.2671,162.8611
185.1723,158.3003
178.0053,159.9291
180.7645,164.2073
178.9012,166.2002
200.3865,163.2676
207.5861,165.18
210.1172,174.2774
217.5981,180.6333
201.4552,166.009
208.3173,177.9897
209.386,179.3958
202.4676,168.8214
203.0863,176.3585
199.7115,173.2649
185.256,163.2676
182.3311,168.3861
190.7682,161.299
213.2108,172.5899
204.4363,177.7084
206.7424,179.0021
206.2924,183.2207
198.5866,181.6457
198.1928,177.2585
190.1495,179.3396
190.1245,191.5481
189.5308,202.0341
197.0679,183.0225
198.7515,189.5704
212.8734,182.235
177.4108,169.0317
173.0235,169.8754
166.1613,170.6066
169.4237,174.3751
162.9553,180.3936
168.6925,181.0123
176.5108,148.6018
174.2609,155.6327
175.6109,159.12
174.9359,162.6489
175.1756,143.3708
171.6883,145.8457
166.2323,148.7143
170.0009,148.2643
161.3388,154.3953
171.0133,156.9679
167.1885,161.074
153.2954,163.9988
147.1082,164.5613
165.842,163.6839
158.5264,156.3492
152.958,157.0242
163.7574,138.7732
160.2413,139.0727
146.6905,145.1488
153.8579,139.2232
141.6523,142.6543
149.1894,138.1545
141.7648,139.4482
144.6334,136.4671
139.6274,136.5234
155.3203,136.6921
149.8791,134.2735
144.8168,134.386
133.8486,128.03
136.5485,133.1485
129.6301,132.4173
136.3235,132.1361
170.3383,135.8484
163.3074,135.0609
144.4084,124.0365
142.1022,122.1241
160.4951,132.2486
150.2018,122.0116
144.413,116.7623
143.0254,121.9509
155.7141,126.4551
154.6093,120.6839
155.8828,117.3993
150.3143,120.3804
148.6269,117.7368
147.2207,130.3924
180.6869,130.7661
181.5428,129.5678
181.9374,127.58
186.4934,124.2615
187.021,123.3477
185.9309,121.1116
173.29,127.7488
173.1213,126.3426
170.5902,122.1241
168.9027,119.0305
193.1153,116.338
194.2702,115.6141
203.7663,111.584
191.6167,113.7379
192.6032,110.449
194.3265,105.0959
183.2458,117.1328
185.0244,113.9312
188.0457,110.6539
186.3394,117.0203
188.2518,114.3204
179.0272,120.9013
178.296,116.9078
182.3988,115.4158
182.3988,112.5055
183.4708,108.5832
182.6833,106.6145
178.4085,128.4238
170.0839,114.3204
171.9963,126.1886
164.9654,123.095
222.1607,165.9647
225.1773,173.5666
224.755,167.7143
201.5268,190.7167
