0,1
118.0635,118.234
123.3471,107.8373
129.9941,109.0304
129.9941,118.9157
130.1646,121.4723
129.9941,127.7784
123.5175,128.8011
114.4843,128.4602
106.9851,128.8011
109.0304,108.0077
121.5254,100.9058
113.5717,82.385
110.8447,77.2719
116.6395,106.2462
113.1172,102.1557
112.7763,97.4971
112.549,92.1567
107.8904,95.3382
106.4133,104.4282
106.6406,102.2693
106.1861,99.4287
102.3228,87.839
103.451,101.5047
99.4969,97.9596
90.9069,77.2345
89.6797,70.9998
92.5431,110.6402
67.3184,107.0951
60.9099,106.277
91.725,101.5047
103.042,117.1849
104.1328,119.2302
99.6332,118.8211
95.8155,118.6848
91.1796,118.9575
102.4966,122.9116
100.724,127.1385
96.3609,128.0929
69.909,147.5909
91.6792,145.0795
75.882,152.5754
91.0927,150.5037
108.9545,143.1409
105.6821,158.003
97.9519,168.0852
118.2263,134.9599
109.2272,151.0491
113.8631,155.5487
113.9994,152.549
111.5451,138.2323
114.6812,136.5961
123.5439,145.0498
128.9979,150.6401
131.4522,153.0944
137.0425,155.4123
126.5436,139.7321
139.7097,137.8463
140.8981,140.223
129.9039,148.134
133.7939,145.6055
152.6603,141.521
155.5778,144.244
154.7075,138.0882
149.2535,130.4186
157.7754,135.3612
162.3772,133.9977
174.9027,135.0204
177.4592,133.1455
136.043,124.2828
150.5301,122.2376
155.9841,122.2376
163.6538,120.5332
181.7202,117.1245
157.3476,132.4638
137.236,119.681
140.4744,117.2949
151.5528,117.8062
157.1772,119.1697
154.9615,105.9625
163.9947,97.4406
157.5181,101.0198
162.6312,94.0319
165.6991,89.2596
168.2556,83.1239
138.5995,110.3939
146.4397,105.6216
150.871,99.8267
154.7911,94.7136
157.3476,89.771
158.7111,87.044
166.3808,79.7152
170.6417,75.6247
145.277,98.5505
151.0946,91.0967
142.5196,106.1329
140.6448,107.8373
140.8152,97.6111
141.6674,94.7136
145.0762,93.3501
131.6116,100.8494
160.9268,80.2265
162.4608,77.4995
163.6538,71.7046
159.5633,76.6473
155.9841,86.3622
130.589,85.1691
155.8137,82.2717
164.3356,60.5426
