0,1
82.7796,156.298
86.8447,142.0268
93.6776,149.0326
99.4726,155.952
98.3482,157.3359
85.5473,169.9637
71.7086,160.7956
67.4705,152.5788
71.4491,147.9082
73.4384,145.6594
75.8602,144.1891
81.4822,138.2211
82.2606,137.7886
83.2985,138.2211
93.5046,141.8538
97.9157,141.9403
99.4726,137.1832
95.5804,137.7021
95.7534,148.6866
97.7427,147.8217
85.8068,138.5671
95.7534,133.637
89.0935,135.3669
89.2665,133.5505
97.6563,131.7342
109.1597,126.1987
100.5105,133.464
105.5374,151.9791
126.404,143.9342
120.8731,134.0037
123.4177,154.7446
128.5714,153.1104
125.6803,133.2495
125.3032,136.015
129.5771,120.805
136.1136,113.1372
140.2617,110.4975
133.8509,117.2854
138.1248,114.1428
135.1996,142.6772
142.9932,140.4145
149.404,134.0037
146.5128,143.5571
135.451,132.621
134.5711,128.7243
123.8865,130.7355
110.8175,123.9643
113.7006,121.8885
112.086,120.9659
111.3941,122.0038
110.9328,117.9675
122.3498,114.9691
119.4667,115.8917
113.7006,117.2756
115.8917,115.1998
117.8522,113.5852
124.6562,112.778
124.4256,105.0513
126.8474,112.6626
132.3829,110.9328
134.8047,110.7022
137.5724,109.7796
137.2264,107.4731
108.6263,117.6215
95.2489,122.8111
89.1368,126.2708
87.1763,128.0006
93.2884,120.1586
103.0908,112.8933
104.0134,111.7401
105.282,111.6247
111.0481,111.8554
112.3167,111.5094
114.7385,109.0876
115.4304,107.5884
118.0828,104.3594
134.156,122.0903
135.6552,123.5895
137.5003,126.0113
137.385,127.9718
137.2697,130.3935
129.6584,129.5863
130.0043,135.8137
129.6584,138.3508
147.6487,140.3113
153.6455,136.275
152.377,139.6194
158.4314,122.2056
167.2536,131.8927
163.102,138.4662
162.7416,142.0412
154.7988,145.7315
130.7539,152.1319
133.3487,151.094
140.614,149.0182
147.5334,145.5585
103.0764,158.3594
107.0551,160.0892
116.6701,166.4608
132.0081,166.3455
142.9637,169.3439
153.5735,174.5334
158.7774,177.7336
162.4101,175.3118
160.8532,172.1981
152.723,159.0513
144.0737,162.857
128.8511,158.7053
132.8297,161.819
107.92,156.8025
112.4176,159.9162
137.2697,154.7267
143.1511,155.3033
134.6173,154.496
135.0785,158.3017
137.385,161.0694
144.535,156.4565
104.2873,164.2264
109.1309,168.9547
118.0107,179.449
124.3535,179.6797
110.8607,174.1442
118.0107,181.0636
107.8623,184.6386
129.2403,180.7608
132.2387,182.4907
141.2339,187.7955
148.8452,193.677
133.9686,184.4512
138.6968,191.2552
156.1106,176.0326
159.109,179.7662
149.0759,178.9157
119.6685,185.8927
132.9307,193.9653
128.5484,194.4266
144.4629,197.3097
106.8677,191.7742
106.983,196.2718
117.5927,219.567
120.5911,225.9098
116.9008,191.8895
116.0935,194.8879
111.1346,189.583
101.5484,174.0144
103.2782,177.0128
107.8912,174.7064
100.4672,179.0887
96.6616,177.4741
93.8073,177.0273
89.8575,171.2467
99.4293,184.2782
97.6995,184.0475
100.9285,187.1613
98.5068,186.7
101.6205,193.2734
92.9713,183.8169
90.8954,182.8943
92.7406,198.4629
101.0439,213.1089
93.274,202.4848
93.8794,224.3673
90.6648,228.3316
89.6413,211.2205
81.511,222.1185
78.0946,233.2904
87.0898,195.5798
83.2841,195.6952
105.8874,212.071
87.2051,197.6557
85.2446,199.3855
89.6269,203.5371
88.935,205.8436
83.9761,207.8041
80.1704,199.8468
78.4406,206.6508
79.4785,212.6476
87.4358,220.3743
117.6504,208.6113
121.802,221.0662
101.9232,182.779
103.999,182.8943
101.2313,227.063
104.4603,226.8324
95.5804,210.5718
96.0417,221.4122
94.5425,214.9541
106.0748,214.3775
99.3861,220.4896
99.3861,209.0726
90.3909,179.0887
87.5078,182.5483
85.5473,181.5104
83.7022,186.008
86.124,172.3999
87.7385,175.283
85.778,177.8201
84.0481,176.6669
81.3957,173.7838
80.9344,176.6669
78.3973,179.204
77.0134,185.3161
73.8997,176.0903
73.3231,180.7032
71.5933,185.3161
70.9013,187.8532
71.8239,189.583
66.865,183.0096
61.9061,189.3524
67.9029,178.7427
69.0562,186.2387
69.2868,182.433
64.2126,191.4282
65.0199,193.3887
67.6723,196.0411
71.4779,195.0032
61.9061,198.6936
58.2158,208.0347
61.4449,210.3412
57.4085,215.1847
54.8714,212.071
50.7198,213.4549
53.3722,215.646
50.3162,203.3065
48.471,207.6887
48.2404,211.2638
69.9211,165.2067
60.9259,167.2825
54.2372,178.4688
49.5089,178.1228
49.163,175.4704
52.1614,180.314
37.8613,194.96
35.0936,198.9963
30.3653,195.0753
27.7129,178.3535
60.8106,179.8527
59.0807,165.668
58.7348,159.6712
61.5025,150.9787
58.7348,154.8997
46.5669,152.204
46.8565,156.3989
53.3709,146.3225
50.6032,144.4774
44.3758,142.2862
41.4927,141.8249
37.8024,139.9798
40.1088,151.0508
17.9668,153.4726
38.379,142.6322
31.9209,148.283
28.2305,144.362
20.1579,147.0145
26.962,147.1298
28.9225,133.5505
26.962,129.8602
13.4692,123.0561
27.0773,138.9707
23.387,137.1255
22.1184,140.4699
17.8515,118.6739
18.6587,144.7368
14.2765,138.9707
7.3571,135.7417
19.466,136.3183
27.9999,121.4416
57.1766,146.8127
51.7564,143.4683
48.2967,137.7021
43.6838,128.3898
51.8718,136.0876
40.5701,123.5463
33.9967,113.5132
26.5007,97.9446
29.4991,109.0156
37.4564,113.6285
46.1056,134.156
35.2652,126.8906
30.6523,120.4325
29.4991,117.2035
41.7233,125.5067
45.7596,131.8495
40.3395,128.0438
48.5274,133.2334
65.7105,145.227
61.0976,143.3818
53.8322,140.3834
69.2855,143.2665
44.2604,120.0866
39.0709,111.0914
42.5306,112.8212
42.2999,105.6712
41.8387,97.3679
39.7628,97.7139
73.7267,142.07
70.7283,142.07
68.8832,141.4934
60.1186,129.8458
75.6872,138.2643
76.7251,135.9579
70.2671,137.803
68.7679,136.0732
65.7695,130.7683
72.8042,131.9216
70.1517,130.5377
67.384,125.2328
61.2719,123.0417
73.7267,135.8426
75.6872,134.4587
76.9731,134.3145
73.029,128.0179
69.085,120.4758
78.4262,133.5534
79.6716,132.5155
65.8329,117.8464
69.0158,119.3687
81.7475,132.8615
78.9797,129.4018
80.9633,123.6616
79.2334,119.164
79.9254,114.7817
82.4625,108.5543
84.5383,106.0172
83.8463,101.8655
93.5479,87.5511
86.8591,78.9019
90.6648,102.6584
101.1592,92.8559
104.6189,89.5116
109.9237,99.314
109.2758,92.8964
107.1034,92.5014
70.6696,97.624
71.4718,87.6766
71.4718,87.837
71.1414,72.3386
71.3194,65.856
79.6544,106.7693
76.1247,101.3142
69.8674,100.9933
75.0016,107.0902
